"i";"j";"lon";"lat";"PL_1";"PL_2";"PL_3";"PL_4";"PL_5";"PL_6"
"57.0";"62.0";"-34.891446140251254";"-8.064857024057392";116.72199452982791;139.30751867445392;150.43189092110114;139.30751895681868;106.9526811853593;113.15868447387439
"57.0";"63.0";"-34.89121931326347";"-8.064857024057392";117.15865456294227;139.41748548298312;150.61544796683472;139.417485782282;105.20023912675077;114.54776390204864
"57.0";"64.0";"-34.890992486275685";"-8.064857024057392";117.64375660616966;139.53374106425753;150.79813414767725;139.53374137988916;103.35542499981327;115.84735146746019
"57.0";"65.0";"-34.8907656592879";"-8.064857024057392";118.16971344929269;139.65605501728115;150.97993673290736;139.6560553486286;101.43333367422022;117.06822169351472
"57.0";"66.0";"-34.890538832300116";"-8.064857024057392";118.72924868992781;139.78419170369162;151.16084429344895;139.78419205012577;99.46900903205592;118.21932289087742
"57.0";"67.0";"-34.89031200531233";"-8.064857024057392";119.31559059366134;139.91791151913458;151.34084662666325;139.9179118800175;97.53052871400537;119.30816598179698
"57.0";"68.0";"-34.89008517832455";"-8.064857024057392";119.92259307987811;140.05697211607662;151.51993468485415;140.05697249076468;95.734664887872;120.34111550399416
"57.0";"69.0";"-34.88985835133676";"-8.064857024057392";120.54479492860477;140.20112956873388;151.69810050734537;140.2011299565807;94.2554015432525;121.32361079251316
"57.0";"70.0";"-34.88963152434898";"-8.064857024057392";126.5837154764296;135.17006973622392;139.7826685779943;136.55340326973698;107.96327359748138;130.44183489200478
"57.0";"71.0";"-34.88940469736119";"-8.064857024057392";121.81640882807397;140.50375797147396;152.05163865396216;140.50375838370255;93.05529250309102;123.15535540583406
"57.0";"72.0";"-34.88917787037341";"-8.064857024057392";122.45826361436716;140.66174271072455;152.22699992772343;140.66174313418395;93.56404214441835;124.0122139614937
"57.0";"73.0";"-34.888951043385624";"-8.064857024057392";123.10009964998216;140.8238537084965;152.40141675197688;140.8238541425558;94.72483302576626;124.83402561421843
"57.0";"74.0";"-34.88872421639784";"-8.064857024057392";123.73952704777255;140.98985414859126;152.5748856975271;140.98985459262886;96.33809539225803;125.62353857385474
"57.0";"75.0";"-34.888497389410055";"-8.064857024057392";124.37459783724577;141.1595110914804;152.74740408188498;141.15951154488582;98.20083650807442;126.38319063876703
"57.0";"76.0";"-34.88827056242227";"-8.064857024057392";125.0037450102916;141.33259610527696;152.91896992250216;141.33259656745247;100.15884914727795;127.11515415951081
"57.0";"77.0";"-34.888043735434486";"-8.064857024057392";125.6257263720843;141.50888581823102;153.08958189250964;141.50888628859286;102.11410402193923;127.82137316032541
"57.0";"78.0";"-34.8878169084467";"-8.064857024057392";126.23957412605124;141.68816239527965;153.2592392788434;141.68816287325933;104.0118472699225;128.50359420161553
"57.0";"79.0";"-34.88759008145892";"-8.064857024057392";126.8445504627553;141.8702139418479;153.4279419426405;141.87021442689309;105.82528761838452;129.16339220647063
"57.0";"80.0";"-34.88736325447113";"-8.064857024057392";127.44010900307262;142.05483483862574;153.59569028179664;142.05483533020103;107.54404933792195;129.80219220467254
"57.0";"81.0";"-34.88713642748335";"-8.064857024057392";128.02586170030185;142.2418260114454;153.76248519557737;142.2418265090331;109.16678787582507;130.4212877437861
"57.0";"82.0";"-34.886909600495564";"-8.064857024057392";128.6015506803579;142.43099514066506;153.92832805118158;142.43099564376556;110.69682280896046;131.02185656133796
"57.0";"83.0";"-34.88668277350778";"-8.064857024057392";129.16702445320695;142.622156814639;154.0932206521584;142.62215732277105;112.13966406577246;131.60497399229817
"57.0";"84.0";"-34.886455946519995";"-8.064857024057392";129.72221793252402;142.815132631936;154.2571652085835;142.81513314463706;113.50165252362616;132.17162449308913
"57.0";"85.0";"-34.88622911953221";"-8.064857024057392";130.26713573345367;143.00975125696922;154.42016430890507;143.00975177379544;114.78923643562379;132.72271159060497
"57.0";"86.0";"-34.886002292544426";"-8.064857024057392";130.80183826635556;143.20584843363153;154.58222089337275;143.20584895415772;116.00860446594021;133.2590665074075
"57.0";"87.0";"-34.88577546555664";"-8.064857024057392";131.32643019845972;143.40326696140744;154.74333822896767;143.40326748522713;117.16551611339302;133.78145566879164
"57.0";"88.0";"-34.88554863856886";"-8.064857024057392";131.8410509098414;143.6018566382633;154.90351988575478;143.60185716498836;118.26523963650345;134.2905872611026
"57.0";"89.0";"-34.88532181158107";"-8.064857024057392";126.59195554060045;136.8104913914709;142.0087010159721;129.69382490122436;126.02529343840179;136.1501501049497
"57.0";"90.0";"-34.88509498459329";"-8.064857024057392";122.5118794512478;134.41072994949815;136.41788503187885;124.49073005578687;127.84934749442543;133.46299728585004
"58.0";"1.0";"-34.9052825865691";"-8.06463244041239";141.7473288459905;145.24526974628125;140.22477713516508;145.24526921985023;145.608051513628;137.67068667329391
"58.0";"2.0";"-34.905055759707295";"-8.06463244041239";141.41270682525627;145.0464090920822;140.31152670373032;145.04640856651426;145.32114746711156;137.24121723371977
"58.0";"3.0";"-34.90482893284549";"-8.06463244041239";141.07294116643277;144.84792450256631;140.40439129543782;144.84792397812723;145.0301098671732;136.8023435692847
"58.0";"4.0";"-34.904602105983685";"-8.06463244041239";140.72789222726024;144.649919210559;140.50319544362952;144.64991868752924;144.7348188747224;136.3536445976655
"58.0";"5.0";"-34.90437527912188";"-8.06463244041239";140.37741597725463;144.45250210919582;140.60775663182315;144.452501587871;144.43514940991062;135.8946703068478
"58.0";"6.0";"-34.904148452260074";"-8.06463244041239";140.02136395314935;144.25578791577507;140.71788629607647;144.25578739646656;144.1309708450697;135.42493904287886
"58.0";"7.0";"-34.90392162539827";"-8.06463244041239";139.6595832379856;144.05989732518455;140.83339081773258;144.0598968082196;143.82214667507756;134.9439344721339
"58.0";"8.0";"-34.90369479853646";"-8.06463244041239";139.29191646961272;143.86495715049105;140.95407249742703;143.86495663621335;143.50853416315474;134.45110217006788
"58.0";"9.0";"-34.90346797167466";"-8.06463244041239";138.91820188549332;143.67110044805918;141.07973050214582;143.671099936829;143.18998395989078;133.9458457799526
"58.0";"10.0";"-34.90324114481285";"-8.06463244041239";138.53827341205746;143.47846662433966;141.21016177810458;143.47846611653424;142.86633969306845;133.42752267486424
"58.0";"11.0";"-34.90301431795105";"-8.06463244041239";138.15196080845894;143.28720152124754;141.34516192323798;143.28720101726122;142.53743752559737;132.89543904378777
"58.0";"12.0";"-34.90278749108924";"-8.06463244041239";137.75908987650294;143.0974574768344;141.48452601412424;143.09745697707874;142.20310567857894;132.34884430759203
"58.0";"13.0";"-34.90256066422744";"-8.06463244041239";137.35948275079932;142.90939335775843;141.6280493831943;142.90939286266237;141.86316391620224;131.78692475213202
"58.0";"14.0";"-34.90233383736563";"-8.06463244041239";136.952958285918;142.7231745598739;141.7755283430688;142.72317406988356;141.5174229888064;131.20879624296515
"58.0";"15.0";"-34.902107010503826";"-8.06463244041239";136.53933256056783;142.538972973105;141.926760855811;142.53897248868353;141.16568403003606;130.61349585798834
"58.0";"16.0";"-34.90188018364202";"-8.06463244041239";136.11841952268492;142.3569669066483;142.0815471457664;142.3569664282758;140.80773790355667;129.99997223922003
"58.0";"17.0";"-34.901653356780216";"-8.06463244041239";135.6900318039195;142.1773409704708;142.23969025546697;142.17734049864376;140.44336449427686;129.36707442100382
"58.0";"18.0";"-34.90142652991841";"-8.06463244041239";131.7053242020768;131.51180962118838;135.6288316057368;133.66180938880385;138.08116596921928;125.36843608491432
"58.0";"19.0";"-34.901199703056605";"-8.06463244041239";134.81008261985767;141.82599838329062;142.56527613433602;141.82599792610728;139.69439578627336;128.037974133933
"58.0";"20.0";"-34.9009728761948";"-8.06463244041239";134.35815026448861;141.654680696844;142.73234329407322;141.65468024778872;139.30929809017172;127.33884334419119
"58.0";"21.0";"-34.900746049332994";"-8.06463244041239";133.8980049049516;141.48654046288786;142.90201677970938;141.48654002251655;138.91676641046328;126.61444282508015
"58.0";"22.0";"-34.90051922247119";"-8.06463244041239";133.42947351563143;141.3217902081678;143.07412011845165;141.3217897770487;138.51651272993868;125.86287725700336
"58.0";"23.0";"-34.900292395609384";"-8.06463244041239";132.95239263090565;141.16064691113004;143.24848184706744;141.16064648984252;138.1082322671484;125.08202976669398
"58.0";"24.0";"-34.90006556874758";"-8.06463244041239";132.46661175865648;141.00333147166037;143.42493570491288;141.00333106079344;137.6916021772671;124.2695259936607
"58.0";"25.0";"-34.89983874188577";"-8.06463244041239";131.97199750138742;140.85006811051443;143.60332078489475;140.850067710665;137.26628012789186;123.42269056325509
"58.0";"26.0";"-34.89961191502397";"-8.06463244041239";131.46843851838202;140.70108369727473;143.78348164541262;140.7010833090457;136.83190273552677;122.538493955718
"58.0";"27.0";"-34.89938508816216";"-8.06463244041239";130.955851485469;140.55660700653692;143.96526838637544;140.55660663053538;136.3880838466641;121.61348711071042
"58.0";"28.0";"-34.89915826130036";"-8.06463244041239";130.43418823513724;140.41686790301785;144.1485366923841;140.41686753985243;135.93441264527146;120.64372020529804
"58.0";"29.0";"-34.89893143443855";"-8.06463244041239";129.903444288884;140.28209645737942;144.33314784613108;140.2820961076582;135.4704515661;119.62464077489287
"58.0";"30.0";"-34.89870460757675";"-8.06463244041239";129.36366902534576;140.15252199577165;144.51896871499193;140.15252166009932;134.99573399049993;118.55096453422581
"58.0";"31.0";"-34.89847778071494";"-8.06463244041239";128.81497776100184;140.0283720873911;144.70587171368214;140.0283717663664;134.50976169832123;117.41650962170473
"58.0";"32.0";"-34.898250953853136";"-8.06463244041239";128.25756605331057;139.9098714757125;144.89373474572776;139.9098711699252;134.01200204594457;116.21398109163005
"58.0";"33.0";"-34.89802412699133";"-8.06463244041239";127.69172656611299;139.7972409604515;145.08244112635813;139.7972406704794;133.50188483647895;114.93468658719947
"58.0";"34.0";"-34.897797300129525";"-8.06463244041239";127.11786885940913;139.69069623872267;145.27187948927738;139.69069596512853;132.9787988436305;113.56815501893345
"58.0";"35.0";"-34.89757047326772";"-8.06463244041239";126.53654247319818;139.59044671523625;145.4619436796109;139.59044645856463;132.44208794565088;112.10161562710583
"58.0";"36.0";"-34.897343646405915";"-8.06463244041239";125.94846365778102;139.49669429268494;145.6525326351592;139.4966940534589;131.8910468200805;110.51927122492229
"58.0";"37.0";"-34.89711681954411";"-8.06463244041239";126.89624254260104;109.557259764267;127.85071005158545;106.42725972001055;126.2536498954084;108.47225192843943
"58.0";"38.0";"-34.896889992682304";"-8.06463244041239";124.75593545002172;139.32944355454217;146.03490527773343;139.32944335167463;130.7428772353185;106.92212772571034
"58.0";"39.0";"-34.8966631658205";"-8.06463244041239";124.15404875530463;139.2563006244191;146.226511109541;139.25630044040568;130.14404607147992;104.848514811916
"58.0";"40.0";"-34.896436338958694";"-8.06463244041239";123.55061658548398;139.19036321914345;146.4182857060032;139.19036305438973;129.52746659813317;102.5354972017292
"58.0";"41.0";"-34.89620951209689";"-8.06463244041239";122.94772891482035;139.13177781038337;146.61015140656016;139.13177766525817;128.89210325339204;99.92054289617421
"58.0";"42.0";"-34.89598268523508";"-8.06463244041239";122.34788215449296;139.0806764459915;146.8020347842889;139.0806763208242;128.23683261061967;96.91291837802103
"58.0";"43.0";"-34.89575585837328";"-8.06463244041239";121.75402532897421;139.0371757894642;146.99386649157074;139.03717568454223;127.56043404659837;93.37370985748586
"58.0";"44.0";"-34.89552903151147";"-8.06463244041239";121.16960181292498;139.00137625366392;147.18558110551834;139.00137616923072;126.86157933948608;89.07431526335188
"58.0";"45.0";"-34.89530220464967";"-8.06463244041239";120.59858172559774;138.9733612419606;147.3771169739866;138.97336117821368;126.13882110836275;83.59784935111544
"58.0";"46.0";"-34.89507537778786";"-8.06463244041239";120.04547857538391;138.95319650860492;147.56841606288526;138.95319646569442;125.39058002549578;76.05311660430692
"58.0";"47.0";"-34.894848550926056";"-8.06463244041239";119.51534231076802;138.9409296484973;147.75942380541127;138.9409296265247;124.61513077187013;63.90953045329421
"58.0";"48.0";"-34.89462172406425";"-8.06463244041239";119.01371990296984;138.93658972459087;147.9500889537289;138.93658972360834;123.81058677847884;34.66601949750019
"58.0";"49.0";"-34.894394897202446";"-8.06463244041239";124.75162055624628;125.83176018617645;139.6318483834383;134.76509352951473;122.66577529334845;89.85461554581599
"58.0";"50.0";"-34.89416807034064";"-8.06463244041239";129.84753877593423;121.46376159626395;134.3500505504844;133.77209493983597;123.28560755049021;104.14917613120471
"58.0";"51.0";"-34.893941243478835";"-8.06463244041239";117.74081364709298;138.97114044790936;148.51956310877839;138.9711405097121;121.20075548890551;81.34597136795611
"58.0";"52.0";"-34.89371441661703";"-8.06463244041239";117.4147691259424;138.9984233532549;148.70840676192987;138.99842343576003;120.25716254234958;87.38224804774882
"58.0";"53.0";"-34.893487589755225";"-8.06463244041239";124.26891512560114;130.436748846634;139.9183481982351;129.56174889814116;122.50602409715314;106.97944351643166
"58.0";"54.0";"-34.89326076289342";"-8.06463244041239";123.81754713927386;130.28314084548086;141.57053220735665;134.79980757378968;120.54944912713594;108.50335181128094
"58.0";"55.0";"-34.893033936031614";"-8.06463244041239";116.81064974746627;139.1266764947743;149.27147893047209;139.12667663804527;117.16429539345603;98.95208542083884
"58.0";"56.0";"-34.89280710916981";"-8.06463244041239";116.74731586668844;139.1845669267481;149.45791031762315;139.1845670896801;116.03461631079384;101.68794165895207
"58.0";"57.0";"-34.892580282308";"-8.06463244041239";116.75645136049037;139.24982233929433;149.64366442966949;139.24982252152216;114.84943382874066;104.09503749941018
"58.0";"58.0";"-34.8923534554462";"-8.06463244041239";116.83785901405201;139.3222975675008;149.8287158236364;139.3222977686222;113.60498258851604;106.24393724183622
"58.0";"59.0";"-34.89212662858439";"-8.06463244041239";116.9897996625096;139.40183396289683;150.01304098827683;139.40183418247523;112.29772924656632;108.18468187533358
"58.0";"60.0";"-34.89189980172259";"-8.06463244041239";117.20911358346288;139.4882604938936;150.19661824321008;139.48826073146122;110.92477951874812;109.95404637963507
