"i";"j";"lon";"lat";"PL_1";"PL_2";"PL_3";"PL_4";"PL_5";"PL_6"
"41.0";"89.0";"-34.88933643423105";"-8.070269489901897";117.42254450316725;131.25525274687058;149.855633004539;131.25525379784318;119.46314483601844;131.28164557586058
"41.0";"90.0";"-34.88915497021106";"-8.070269489901897";118.22275239709896;131.57347210090495;150.0307202973467;131.57347315405548;119.50191803665199;131.59743219092567
"41.0";"91.0";"-34.88897350619107";"-8.070269489901897";119.00097523898754;131.89216400630147;150.20445169723243;131.8921650604174;119.57567815722177;131.9138163988817
"41.0";"92.0";"-34.88879204217108";"-8.070269489901897";119.75759762655747;132.21097814698783;150.37684504224214;132.21097920096406;119.68365848633663;132.23044340949673
"41.0";"93.0";"-34.888610578151095";"-8.070269489901897";120.49314001364905;132.52959572080064;150.54791791412455;132.529596773633;119.82476004206146;132.54698978442468
"41.0";"94.0";"-34.88842911413111";"-8.070269489901897";121.2082136446797;132.84772748583458;150.71768763872703;132.84772853661343;119.99758777545512;132.86316155040748
"41.0";"95.0";"-34.88824765011112";"-8.070269489901897";121.90348689735177;133.16511182288332;150.88617128675648;133.16511287078723;120.20049444108331;133.17869231829025
"41.0";"96.0";"-34.88806618609113";"-8.070269489901897";122.57966032047862;133.48151283698354;151.05338567486703;133.481513881273;120.43162938700152;133.4933414318656
"41.0";"97.0";"-34.88788472207114";"-8.070269489901897";123.23744827509506;133.7967185157861;151.21934736704137;133.7967195557976;120.68898946908988;133.80689216526994
"41.0";"98.0";"-34.887703258051154";"-8.070269489901897";123.87756557546794;134.1105389579609;151.38407267623396;134.11053999310124;120.97046949430268;134.11914998310579
"41.0";"99.0";"-34.887521794031166";"-8.070269489901897";124.50071790582192;134.42280468103536;151.54757766624786;134.42280571077612;121.27390998560439;134.42994087360276
"41.0";"100.0";"-34.88734033001118";"-8.070269489901897";125.107595080519;134.73336501490016;151.70987815381872;134.73336603877254;121.5971405651015;134.73910976190183
"41.0";"101.0";"-34.88715886599119";"-8.070269489901897";125.69886643893255;135.04208658462258;151.87098971088255;135.04208760221263;121.93801779806799;135.04651900787917
"41.0";"102.0";"-34.8869774019712";"-8.070269489901897";126.27517783677665;135.34885188411138;152.030927667005;135.34885289505524;122.29445686696499;135.35204699075732
"41.0";"103.0";"-34.88679593795121";"-8.070269489901897";126.8371498254752;135.6535579405126;152.18970711195232;135.65355894449252;122.66445690605372;135.65558678101144
"41.0";"104.0";"-34.886614473931225";"-8.070269489901897";127.3853767098882;135.95611506791923;152.3473428983862;135.95611606465928;123.04612019749965;135.95704489871054
"41.0";"105.0";"-34.88643300991124";"-8.070269489901897";127.92042624976693;136.256445707989;152.50384964466517;136.2564466972516;123.437665699689;136.25634015637772
"41.0";"106.0";"-34.88625154589125";"-8.070269489901897";128.44283982736633;136.5544833543365;152.65924173773791;136.55448433591886;123.83743755170295;136.5534025836621
"41.0";"107.0";"-34.88607008187126";"-8.070269489901897";128.95313294703016;136.85017155704907;152.81353333611455;136.85017253078018;124.24390928700254;136.84817243054133
"41.0";"108.0";"-34.88588861785127";"-8.070269489901897";129.4517959655704;137.14346300333327;152.96673837290328;137.14346396907084;124.65568451120569;137.14059924537932
"41.0";"109.0";"-34.885707153831284";"-8.070269489901897";129.93929497738043;137.434318670096;153.11887055890085;137.4343196277238;125.071494771239;137.43064102391423
"41.0";"110.0";"-34.885525689811296";"-8.070269489901897";130.41607279734455;137.72270704417278;153.26994338572658;137.72270799359828;125.49019528269073;137.7182634251199
"41.0";"111.0";"-34.88534422579131";"-8.070269489901897";130.8825499991636;138.00860340591106;153.41997012899034;138.00860434706297;125.91075910288232;138.003439049842
"41.0";"112.0";"-34.88516276177132";"-8.070269489901897";131.33912597779778;138.29198917187804;153.56896385148607;138.29199010470438;126.33227024995463;138.28614677814247
"42.0";"1.0";"-34.905305268030354";"-8.070089822985894";141.11180880202318;140.31167760220052;128.83014498711267;140.31167673909377;146.21832197114296;140.10059495254734
"42.0";"2.0";"-34.90512380409105";"-8.070089822985894";140.8262415179351;140.0494518272536;129.04170757381166;140.04945095629805;146.0024994960264;139.83199309373148
"42.0";"3.0";"-34.90494234015174";"-8.070089822985894";140.5366295953019;139.78484929634809;129.26224619015312;139.78484841752575;145.78449242017595;139.5607685375801
"42.0";"4.0";"-34.904760876212436";"-8.070089822985894";140.24285936804705;139.51786604891353;129.49108435210184;139.51786516221637;145.5642600222076;139.28690639953172
"42.0";"5.0";"-34.90457941227313";"-8.070089822985894";139.94481243242052;139.24850125990818;129.72755752087826;139.24850036533903;145.34176058649868;139.01039445788447
"42.0";"6.0";"-34.90439794833382";"-8.070089822985894";139.64236538808953;138.97675759488726;129.97101706787137;138.97675669246112;145.11695137954956;138.7312234988296
"42.0";"7.0";"-34.90421648439452";"-8.070089822985894";139.33538956199638;138.70264159803432;130.22083361142947;138.70264068777965;144.88978862640155;138.44938769647925
"42.0";"8.0";"-34.90403502045521";"-8.070089822985894";139.02375071366518;138.42616411586107;130.47639974831313;138.4261631978214;144.66022748721934;138.16488503111162
"42.0";"9.0";"-34.903853556515905";"-8.070089822985894";138.70730872052815;138.14734075943934;130.7371322138903;138.14733983367466;144.4282220341636;137.87771774910087
"42.0";"10.0";"-34.9036720925766";"-8.070089822985894";138.38591724172667;137.8661924081789;131.00247351338894;137.86619147476762;144.1937252286986;137.58789286824916
"42.0";"11.0";"-34.90349062863729";"-8.070089822985894";138.05942335871345;137.582745758306;131.27189307196846;137.5827448173466;143.9566888995025;137.29542273249095
"42.0";"12.0";"-34.90330916469799";"-8.070089822985894";137.72766719084584;137.29703391931827;131.54488795438292;137.29703297093153;143.71706372117333;137.00032562018646
"42.0";"13.0";"-34.90312770075868";"-8.070089822985894";137.39048148401486;137.0090970617904;131.82098320597117;137.00909610612155;143.47479919395212;136.70262641046233
"42.0";"14.0";"-34.902946236819375";"-8.070089822985894";137.04769117019637;136.7189831199663;132.0997318660157;136.71898215718753;143.22984362471786;136.40235731227648
"42.0";"15.0";"-34.90276477288007";"-8.070089822985894";136.69911289564627;136.42674855259136;132.3807147025389;136.42674758290428;142.98214410954574;136.09955866107777
"42.0";"16.0";"-34.90258330894076";"-8.070089822985894";136.3445545152844;136.13245916539498;132.663539714696;136.13245818903363;142.7316465181625;135.79427978808
"42.0";"17.0";"-34.90240184500146";"-8.070089822985894";135.98381455062957;135.83619099851555;132.94784144537897;135.83619001574928;142.47829548068106;135.4865799672611
"42.0";"18.0";"-34.90222038106215";"-8.070089822985894";135.61668160845596;135.538031281945;133.23328014272204;135.53803029308185;142.2220343770501;135.1765294452108
"42.0";"19.0";"-34.902038917122844";"-8.070089822985894";135.2429337571471;135.23807946173747;133.5195408051032;135.23807846712765;141.9628053297172;134.86421055885663
"42.0";"20.0";"-34.90185745318354";"-8.070089822985894";134.86233785752782;134.93644829924884;133.80633214013608;134.93644729928843;141.70054920007374;134.54971894587163
"42.0";"21.0";"-34.90167598924423";"-8.070089822985894";134.474648844763;134.63326504501885;134.0933854641611;134.6332640401539;141.43520558932957;134.2331648521697
"42.0";"22.0";"-34.901494525304926";"-8.070089822985894";134.07960895773442;134.32867268804253;134.38045356497082;134.32867167877333;141.16671284455677;133.91467454028387
"42.0";"23.0";"-34.90131306136562";"-8.070089822985894";133.67694691214749;134.02283128006093;134.66730954699594;134.02283026694641;140.89500807074378;133.5943918015489
"42.0";"24.0";"-34.901131597426314";"-8.070089822985894";133.26637701350143;133.71591933308923;134.95374567497467;133.7159183167517;140.62002714981944;133.2724795738154
"42.0";"25.0";"-34.90095013348701";"-8.070089822985894";126.9203105131071;130.40715620666;122.31763518752634;130.3849336448145;136.58501270035723;130.10970722161355
"42.0";"26.0";"-34.9007686695477";"-8.070089822985894";132.42029305339878;133.09969903900537;135.52461638324468;133.0996980183677;140.0599744508708;132.62452457945957
"42.0";"27.0";"-34.900587205608396";"-8.070089822985894";131.98412664824926;132.79085353418068;135.80872111154173;132.7908525126182;139.7747686131141;132.29891944605447
"42.0";"28.0";"-34.90040574166909";"-8.070089822985894";131.53874544561526;132.48186639329418;136.09174413480588;132.4818653717344;139.48601861533135;131.97256403462455
"42.0";"29.0";"-34.900224277729784";"-8.070089822985894";131.08377601868855;132.17303157530273;136.37355690642045;132.17303055476293;139.19365483895484;131.64574485482188
"42.0";"30.0";"-34.90004281379048";"-8.070089822985894";130.61882373386905;131.86467104785788;136.6540436440533;131.86467002945085;138.89760677583556;131.3187793175645
"42.0";"31.0";"-34.89986134985117";"-8.070089822985894";130.1434713444374;131.55713644421834;136.93310040830204;131.5571354291575;138.59780313671075;130.99201793818557
"42.0";"32.0";"-34.899679885911866";"-8.070089822985894";129.6572775036333;131.25081067666625;137.2106342295503;131.25080966627112;138.2941719809871;130.66584655244898
"42.0";"33.0";"-34.89949842197256";"-8.070089822985894";129.1597752005021;130.94610947080287;137.48656228336847;130.9461084665039;137.98664087090503;130.34068850910688
"42.0";"34.0";"-34.89931695803325";"-8.070089822985894";128.65047012541896;130.64348277847176;137.76081111414214;130.64348178181464;137.6751370535721;130.01700679398382
"42.0";"35.0";"-34.89913549409395";"-8.070089822985894";128.12883897711356;130.3434160199869;138.0333159060996;130.3434150326365;137.35958767482774;129.6953060308798
"42.0";"36.0";"-34.89895403015464";"-8.070089822985894";127.59432772975816;130.0464310989995;138.30401980050866;130.04643012274263;137.03992002944372;129.37613429400818
"42.0";"37.0";"-34.898772566215335";"-8.070089822985894";127.04634988788199;129.75308712595967;138.57287325751284;129.753086162707;136.71606185277594;129.06008465543266
"42.0";"38.0";"-34.89859110227603";"-8.070089822985894";126.48428476937936;129.46398077905636;138.839833460855;129.46397983084293;136.38794165967732;128.74779637937138
"42.0";"39.0";"-34.89840963833672";"-8.070089822985894";125.90747587382597;129.17974622517394;139.10486376358526;129.17974529415807;136.05548913726454;128.43995566377595
"42.0";"40.0";"-34.89822817439742";"-8.070089822985894";125.3152294162501;128.90105451832613;139.36793317275223;128.90105360678643;135.7186355990175;128.1372958189199
"42.0";"41.0";"-34.89804671045811";"-8.070089822985894";124.70681313750343;128.62861238984988;139.62901587102647;128.62861150018017;135.3773145086861;127.84059676367906
"42.0";"42.0";"-34.897865246518805";"-8.070089822985894";124.08145554426446;128.36316034409538;139.88809077318965;128.3631594787972;135.03146208360297;127.55068371379174
"42.0";"43.0";"-34.8976837825795";"-8.070089822985894";123.43834578831652;128.1054699762223;140.145141115438;128.1054691378946;134.68101798825558;127.26842493386067
"42.0";"44.0";"-34.89750231864019";"-8.070089822985894";111.4577670459796;118.46766903416585;126.2211624696065;113.9121132090523;125.75753093234907;112.32490947585244
"42.0";"45.0";"-34.89732085470089";"-8.070089822985894";104.84923929407135;116.11387677316031;120.11440895914076;112.87498775489325;123.17491148445674;104.21342290830798
"42.0";"46.0";"-34.89713939076158";"-8.070089822985894";121.39383137351166;127.38707051549406;140.90403418804564;127.38706977442953;133.60160158081572;126.47682474247361
"42.0";"47.0";"-34.896957926822274";"-8.070089822985894";120.67087706766478;127.16862126959057;141.15289237700463;127.16862056655577;133.23228680988638;126.23458542060777
"42.0";"48.0";"-34.89677646288297";"-8.070089822985894";119.92561274856644;126.96210132772899;141.3996946821141;126.96210066554873;132.8581626744133;126.00482847540998
"42.0";"49.0";"-34.89659499894366";"-8.070089822985894";119.1570773823907;126.76836135164868;141.64444323509684;126.76836073311839;132.47921089822762;125.78856690438488
"42.0";"50.0";"-34.896413535004356";"-8.070089822985894";118.364330585064;126.58823840141804;141.88714237205895;126.58823782927215;132.09542528381138;125.58680653844897
"42.0";"51.0";"-34.89623207106505";"-8.070089822985894";109.78660553767874;121.86751534841885;124.62482169509225;109.13418184071163;125.24004901873207;122.81573345551311
"42.0";"52.0";"-34.896050607125744";"-8.070089822985894";108.17202467238032;123.59513241965304;125.83213983077944;115.58402115134608;128.7755779372271;120.50912285424381
"42.0";"53.0";"-34.89586914318644";"-8.070089822985894";115.83246199144332;126.13752700270035;142.60301532134721;126.1375265849912;130.91522877027535;125.07821782661074
"42.0";"54.0";"-34.89568767924713";"-8.070089822985894";114.9352425546388;126.01961473679677;142.8375970776449;126.01961437510909;130.51236370007166;124.94392705008909
"42.0";"55.0";"-34.895506215307826";"-8.070089822985894";114.01102618967742;125.91894050390994;143.0701772242571;125.91894020015125;130.10489555084433;124.82859971723732
"42.0";"56.0";"-34.89532475136852";"-8.070089822985894";113.0602574435058;125.83604155981777;143.3007693750124;125.83604131562825;129.6929435028362;124.73291682197774
"42.0";"57.0";"-34.895143287429214";"-8.070089822985894";112.08408614308455;125.77136987531469;143.52938816602074;125.77136969203859;129.27665980469487;124.65745744595134
"42.0";"58.0";"-34.89496182348991";"-8.070089822985894";111.08463895605189;125.72528415586808;143.75604913793637;125.7252840345296;128.8562344414644;124.60268747090944
"42.0";"59.0";"-34.8947803595506";"-8.070089822985894";110.06537416524839;125.69804333233547;143.98076862816205;125.69804327362002;128.431900338975;124.56895020372914
"42.0";"60.0";"-34.894598895611296";"-8.070089822985894";109.03153467281204;125.68980176569352;144.20356367221257;125.68980176993486;128.00393914095355;124.55645930045966
"42.0";"61.0";"-34.89441743167199";"-8.070089822985894";107.99070723118759;125.70060634985117;144.4244519135136;125.70060641702516;127.5726875889369;124.56529429089585
"42.0";"62.0";"-34.89423596773268";"-8.070089822985894";105.37173891250507;123.41019781290449;133.2167257604833;118.47686454443362;121.98093892916026;112.97603278264764
"42.0";"63.0";"-34.89405450379338";"-8.070089822985894";103.39216064437751;124.54446685508644;127.00744955606555;110.63446689339528;112.02906237109258;108.54464977945115
"42.0";"64.0";"-34.89387303985407";"-8.070089822985894";104.69908055137503;121.01237073727586;126.74063158970688;109.97695413368287;110.57713403149619;108.93254736257437
