"i";"j";"lon";"lat";"PL_1";"PL_2";"PL_3";"PL_4";"PL_5";"PL_6"
"36.0";"44.0";"-34.88566221095494";"-8.061600561204804";126.61237979003465;138.05420452569314;147.58090529800324;138.05420491278744;115.75786717113519;125.73313375377782
"36.0";"45.0";"-34.885208560632066";"-8.061600561204804";127.3033120726706;138.3500614445374;147.87265397204004;138.35006183987252;116.81580451702388;126.66586512547687
"37.0";"1.0";"-34.905169175090414";"-8.061151393914798";134.7541931686365;126.5881341407618;132.93721721069792;134.4048006096611;134.85577472715858;129.16292321849073
"37.0";"2.0";"-34.904715525271236";"-8.061151393914798";136.130104630122;119.12046350696563;132.4587122794155;131.4593523309421;131.62223090367254;132.63579769385754
"37.0";"3.0";"-34.90426187545206";"-8.061151393914798";134.75307800430798;126.02709902488778;132.83798648058473;136.8020988336107;131.72749122329364;129.00207295365493
"37.0";"4.0";"-34.90380822563288";"-8.061151393914798";134.82392481200353;124.15261813985568;134.3605263680552;135.4248402371692;131.78192136031075;129.15404502161041
"37.0";"5.0";"-34.9033545758137";"-8.061151393914798";134.46257218320576;123.09259572380836;132.39280777093379;134.26481782404912;131.19948713715868;129.5822908411399
"37.0";"6.0";"-34.90290092599452";"-8.061151393914798";131.66433362162536;138.12473342524785;137.02579690564428;138.12473306908083;134.47244696765785;124.81640484676709
"37.0";"7.0";"-34.902447276175344";"-8.061151393914798";131.0454528610067;137.85946118664285;137.21629368103578;137.85946084128807;133.84373600909367;123.82873813849491
"37.0";"8.0";"-34.901993626356166";"-8.061151393914798";130.41840648792316;137.60276598604952;137.41915205062486;137.6027656525756;133.1983221068167;122.80189031967055
"37.0";"9.0";"-34.90153997653699";"-8.061151393914798";129.78406552042728;137.35546664230048;137.63359676299865;137.35546632180362;132.53551401349966;121.7339736750555
"37.0";"10.0";"-34.90108632671781";"-8.061151393914798";129.1435453069186;137.11840010477914;137.8588467419356;137.11839979837572;131.8546075867883;120.62332204014751
"37.0";"11.0";"-34.90063267689863";"-8.061151393914798";128.49824965936313;136.89241535006022;138.0941222645381;136.892415058878;131.15489333078864;119.46868345211968
"37.0";"12.0";"-34.90017902707945";"-8.061151393914798";127.84992013472379;136.67836633641423;138.3386514046103;136.67836606158252;130.4356669628438;118.26950809208563
"37.0";"13.0";"-34.899725377260275";"-8.061151393914798";127.20068985926383;136.47710405258206;138.5916756979235;136.47710379522067;129.6962439747201;117.02637341207648
"37.0";"14.0";"-34.899271727441096";"-8.061151393914798";126.5531405687133;136.28946773506067;138.85245501398794;136.28946749626763;128.93597945413154;115.74160331886779
"37.0";"15.0";"-34.89881807762192";"-8.061151393914798";125.91036052228915;136.11627536952417;139.12027164290672;136.11627515036298;128.15429481538348;114.42015404751878
"37.0";"16.0";"-34.89836442780274";"-8.061151393914798";125.27599959588086;135.95831363509484;139.39443362547433;135.95831343658065;127.35071357709316;113.07084892966213
"37.0";"17.0";"-34.89791077798356";"-8.061151393914798";124.6543161634531;135.81632749258839;139.6742773698649;135.81632731567424;126.5249089411812;111.70803041317724
"37.0";"18.0";"-34.89745712816438";"-8.061151393914798";124.0502084069137;135.6910096567607;139.95916960924666;135.69100950232365;125.67676668721019;110.35362457068125
"37.0";"19.0";"-34.897003478345205";"-8.061151393914798";123.46922065251096;135.58299022488274;140.248508761844;135.5829900937103;124.80646780265822;109.03941916645489
"37.0";"20.0";"-34.89654982852603";"-8.061151393914798";122.91751359888563;135.4928267565682;140.54172575883896;135.49282664934566;123.91459629416035;107.80896484813331
"37.0";"21.0";"-34.89609617870685";"-8.061151393914798";122.40178648172338;135.4209951098712;140.83828440660918;135.4209950271702;123.00227867432228;106.71790336977702
"37.0";"22.0";"-34.89564252888767";"-8.061151393914798";121.92914011708126;135.36788133409163;141.13768134868766;135.3678812763602;122.07136248127631;105.83093881218059
"37.0";"23.0";"-34.89518887906849";"-8.061151393914798";121.50687325601409;135.333774899253;141.43944569002866;135.3337748668077;121.12464144387127;105.21380678932907
"37.0";"24.0";"-34.894735229249314";"-8.061151393914798";121.1422114322472;135.3188635058185;141.74313834214686;135.31886349883854;120.16613379663903;104.92044863826233
"37.0";"25.0";"-34.894281579430135";"-8.061151393914798";120.84197752060902;135.32322966717857;142.04835114288173;135.3232296857026;119.20141651313966;104.97914772745611
"37.0";"26.0";"-34.89382792961096";"-8.061151393914798";120.61222548603469;135.3468491943704;142.35470579926653;135.34684923829587;118.2380099394448;105.3841011253268
"37.0";"27.0";"-34.89337427979178";"-8.061151393914798";120.45787090952186;135.38959164110406;142.66185269653698;135.38959171018905;117.28579187829479;106.09721269165934
"37.0";"28.0";"-34.8929206299726";"-8.061151393914798";120.38236041605776;135.45122269199592;142.96946961090993;135.45122278586348;116.35739480088053;107.05904322648092
"37.0";"29.0";"-34.89246698015342";"-8.061151393914798";120.38742363059731;135.5314084028572;143.27726035856261;135.53140852100222;115.46850303786624;108.20297561173403
"37.0";"30.0";"-34.892013330334244";"-8.061151393914798";120.47294366827836;135.62972113374107;143.5849534083556;135.6297212755391;114.63792150279973;109.46667902676336
"37.0";"31.0";"-34.891559680515066";"-8.061151393914798";120.63696599225777;135.745646957431;143.89230048134448;135.74564712214897;113.88724621219103;110.79837590188748
"37.0";"32.0";"-34.89110603069589";"-8.061151393914798";120.87584426086325;135.87859428140166;144.19907515605243;135.8785944682099;113.23995631744717;112.15854682972784
"37.0";"33.0";"-34.89065238087671";"-8.061151393914798";121.18450093113873;136.02790339201653;144.5050714948455;136.02790360000185;112.71980666353096;113.51890847215435
"37.0";"34.0";"-34.89019873105753";"-8.061151393914798";121.55676514785294;136.19285661652958;144.8101027035588;136.1928568447091;112.3485623246848;114.86028877518166
"37.0";"35.0";"-34.88974508123835";"-8.061151393914798";121.98574400137404;136.37268880073805;145.11399983374943;136.372689048073;112.1433717535498;116.17037811929049
"37.0";"36.0";"-34.889291431419174";"-8.061151393914798";122.4641857777532;136.5665978162016;145.4166105345715;136.56659808161123;112.11433290364742;117.44179192009658
"37.0";"37.0";"-34.888837781599996";"-8.061151393914798";122.98480301184739;136.7737548383074;145.7177978592523;136.77375512068227;112.2629119266995;118.6705612747228
"37.0";"38.0";"-34.88838413178082";"-8.061151393914798";123.54053545274479;136.9933141721404;146.01743912945625;136.9933144703549;112.58170452281345;119.85502245776622
"37.0";"39.0";"-34.88793048196164";"-8.061151393914798";124.12474513742103;137.22442244398098;146.31542485942416;137.22442275690523;113.05561770221126;120.99502802390177
"37.0";"40.0";"-34.88747683214246";"-8.061151393914798";124.73134542473827;137.4662270192984;146.61165774063173;137.4662273458086;113.66409651187863;122.09139901965942
"37.0";"41.0";"-34.88702318232328";"-8.061151393914798";125.35487216351908;137.71788355068804;146.90605168679045;137.71788388967593;114.38375870227843;123.14555068040495
"37.0";"42.0";"-34.886569532504105";"-8.061151393914798";125.99050828965991;137.97856259917307;147.19853093828505;137.97856294955415;115.19082410827059;124.15923994258041
"37.0";"43.0";"-34.886115882684926";"-8.061151393914798";126.63407378065261;138.2474553080686;147.48902922457705;138.2474556687888;116.06295173455442;125.13439721645344
"37.0";"44.0";"-34.88566223286575";"-8.061151393914798";127.28199192070835;138.52377813918628;147.77748898267652;138.5237785092279;116.98036766828932;126.07301588617625
"37.0";"45.0";"-34.88520858304657";"-8.061151393914798";127.93124102960803;138.80677670604564;148.0638606294737;138.80677708443162;117.9263640776;126.97708109662648
"38.0";"1.0";"-34.90516917534225";"-8.060702226624793";135.65239942872054;126.12156218770093;128.89485267184406;131.37507609724216;131.68087733031481;131.47146928922564
"38.0";"2.0";"-34.90471552602675";"-8.060702226624793";134.40190002945798;139.68826564547498;136.98318153319946;139.68826527181778;137.02012091065484;128.7149832477548
"38.0";"3.0";"-34.904261876711246";"-8.060702226624793";133.84073301461876;139.40836562520582;137.10967696962177;139.4083652586109;136.46208560254433;127.88947543634515
"38.0";"4.0";"-34.90380822739574";"-8.060702226624793";133.27112905392292;139.13412640254037;137.25069373954216;139.13412604386383;135.89075123611866;127.03571051874596
"38.0";"5.0";"-34.90335457808024";"-8.060702226624793";132.693433088518;138.86621015450817;137.40562937950546;138.86620980464505;135.3056060857067;126.15230665101828
"38.0";"6.0";"-34.90290092876474";"-8.060702226624793";132.1081114297514;138.60530745204827;137.57384377657127;138.60530711192965;134.70612476342842;125.23790379169094
"38.0";"7.0";"-34.902447279449234";"-8.060702226624793";131.51577461195944;138.35213466616568;137.7546670082281;138.35213433675472;134.0917711516022;124.29121413208098
"38.0";"8.0";"-34.90199363013373";"-8.060702226624793";130.91720363223112;138.10743066336852;137.94740703263147;138.1074303456556;133.46200253035715;123.31109573396233
"38.0";"9.0";"-34.90153998081823";"-8.060702226624793";130.3133797870547;137.87195274677538;138.1513570786904;137.8719524417723;132.81627525262718;122.29665870274938
"38.0";"10.0";"-34.901086331502725";"-8.060702226624793";129.70551818451125;137.64647181430763;138.36580261082935;137.6464715230405;132.15405241736164;121.24741670730218
"38.0";"11.0";"-34.90063268218722";"-8.060702226624793";129.09510479706907;137.43176672479427;138.59002777009727;137.43176644829578;131.4748141173536;120.1635011751712
"38.0";"12.0";"-34.90017903287172";"-8.060702226624793";128.4839365957098;137.2286178865947;138.8233212201664;137.22861762589494;130.77807099724598;119.04596103152355
"38.0";"13.0";"-34.899725383556216";"-8.060702226624793";127.87416383925705;137.03780011114324;139.06498135238866;137.03779986725993;130.06338205782075;117.8971769479377
"38.0";"14.0";"-34.89927173424071";"-8.060702226624793";127.26833295187001;136.86007480493802;139.3143208274906;136.8600745788657;129.33037789318453;116.72142423394273
"38.0";"15.0";"-34.89881808492521";"-8.060702226624793";126.66942758290486;136.69618160681236;139.57067045201018;136.696181399511;128.57879085650666;115.52561916180483
"38.0";"16.0";"-34.89836443560971";"-8.060702226624793";126.08090440320274;136.54682961131462;139.83338240482854;136.54682942369794;127.80849402433856;114.32027227368394
"38.0";"17.0";"-34.897910786294204";"-8.060702226624793";125.50671898583558;136.41268835178053;140.1018328429949;136.41268818470388;127.01955127090616;113.1206356604184
"38.0";"18.0";"-34.8974571369787";"-8.060702226624793";124.95133584680991;136.29437874602485;140.37542392654734;136.29437860027338;126.21228126254135;111.9479486121659
"38.0";"19.0";"-34.8970034876632";"-8.060702226624793";124.41971557290698;136.1924642311893;140.6535853094266;136.19246410746638;125.38733870728926;110.83053372903548
"38.0";"20.0";"-34.896549838347696";"-8.060702226624793";123.91727124328413;136.10744232989086;140.93577514818858;136.10744222880749;124.54581667540384;109.8042665146778
"38.0";"21.0";"-34.89609618903219";"-8.060702226624793";123.44978647478607;136.03973689543025;141.22148068243504;136.0397368174951;123.68937410660106;108.91169176149151
"38.0";"22.0";"-34.89564253971669";"-8.060702226624793";123.02328887249452;135.989691277963;141.51021844111682;135.9896912235743;122.8203924974016;108.19897283068511
"38.0";"23.0";"-34.89518889040119";"-8.060702226624793";122.64387588901815;135.95756263545078;141.80153412752406;135.95756260488963;121.9421648149565;107.71024814261014
"38.0";"24.0";"-34.894735241085684";"-8.060702226624793";122.31749530388875;135.9435175830172;142.0950022332508;135.94351757644262;121.05911728956278;107.48006022909252
"38.0";"25.0";"-34.89428159177018";"-8.060702226624793";122.04968948733588;135.94762933311688;142.39022542804778;135.94762935056318;120.17706000573295;107.52599873621162
"38.0";"26.0";"-34.89382794245468";"-8.060702226624793";121.8453204206324;135.9698764287014;142.68683376855614;135.9698764700776;119.30345400642604;107.8444828484316
"38.0";"27.0";"-34.893374293139175";"-8.060702226624793";121.70829954180417;136.01014311514672;142.98448376469273;136.01014318023803;118.44766977621558;108.41164535346893
"38.0";"28.0";"-34.89292064382367";"-8.060702226624793";121.64135088998623;136.06822133747428;143.28285733813485;136.06822142594595;117.62119384336818;109.18889175073429
"38.0";"29.0";"-34.89246699450817";"-8.060702226624793";121.64583591482496;136.143814290997;143.58166070308465;136.1438144023998;116.83771788950085;110.13064207392459
"38.0";"30.0";"-34.892013345192666";"-8.060702226624793";121.72166277635036;136.23654139951404;143.880623195392;136.23654153329184;116.11302268981396;111.19143093353962
"38.0";"31.0";"-34.89155969587716";"-8.060702226624793";121.86729252914384;136.34594454872828;144.17949607226518;136.345944704227;115.46455727438737;112.33070039392064
"38.0";"32.0";"-34.89110604656166";"-8.060702226624793";122.07984133365125;136.471495366139;144.47805130124834;136.4714955426169;114.91062738200532;113.51505533996185
"38.0";"33.0";"-34.89065239724616";"-8.060702226624793";122.3552647849367;136.6126033138754;144.7760803539239;136.61260351051408;114.46916346248055;114.71860801653526
"38.0";"34.0";"-34.890198747930654";"-8.060702226624793";122.68860054485586;136.7686243484278;145.07339301691823;136.76862456434398;114.15614428748975;115.92223246964508
"38.0";"35.0";"-34.88974509861515";"-8.060702226624793";123.074240606671;136.93886990071246;145.36981623024576;136.93887013497002;113.98388942300369;117.11237889520945
"38.0";"36.0";"-34.88929144929965";"-8.060702226624793";123.50620505502359;137.12261594026444;145.66519296080753;137.12261619188627;113.95955074369537;118.27984217978202
"38.0";"37.0";"-34.888837799984145";"-8.060702226624793";123.9783940356842;137.3191119068518;145.95938111694701;137.31911217483147;114.08416081179008;119.41867337688652
"38.0";"38.0";"-34.88838415066864";"-8.060702226624793";124.48480193952948;137.52758931929907;146.25225250833265;137.52758960261207;114.35249090579097;120.5252958318409
"38.0";"39.0";"-34.88793050135314";"-8.060702226624793";125.01968557910467;137.74726990248092;146.54369185405977;137.74727020009476;114.75375805921097;121.59782295781646
"38.0";"40.0";"-34.887476852037636";"-8.060702226624793";125.57768490471555;137.9773731070164;146.83359584071567;137.9773734179003;115.27298927924559;122.63554840652031
"38.0";"41.0";"-34.88702320272213";"-8.060702226624793";126.15389976777021;138.21712293009455;147.1218722312056;138.21712325322795;115.89270430882829;123.6385732081485
"38.0";"42.0";"-34.88656955340663";"-8.060702226624793";126.74392922078218;138.46575397834613;147.4084390243678;138.46575431272618;116.59456483763125;124.60753718954447
