"i";"j";"lon";"lat";"PL_1";"PL_2";"PL_3";"PL_4";"PL_5";"PL_6"
"99.0";"13.0";"-34.90369480004816";"-8.064273106580353";139.5030425440728;144.25383524118055;141.49019156118206;144.2538347464766;143.56384579350657;134.46266105868614
"99.0";"14.0";"-34.90355870405201";"-8.064273106580353";139.28426047537346;144.14183966009304;141.56111886743582;144.1418391673246;143.37437669407294;134.1613910779489
"99.0";"15.0";"-34.90342260805586";"-8.064273106580353";139.06341771911357;144.03029758284697;141.6337315349385;144.0302970921422;143.18312725767876;133.85552907513903
"99.0";"16.0";"-34.903286512059715";"-8.064273106580353";138.84048430494937;143.91923845865003;141.70798955612943;143.91923797014044;142.9900642647896;133.5449330776239
"99.0";"17.0";"-34.90315041606357";"-8.064273106580353";138.61543003048857;143.8086924816565;141.7838527296565;143.80869199547683;142.79515357438683;133.22945443404714
"99.0";"18.0";"-34.90301432006742";"-8.064273106580353";138.38822449366944;143.69869059277713;141.86128071760805;143.69869010906544;142.59836009028382;132.90893738932527
"99.0";"19.0";"-34.90287822407127";"-8.064273106580353";138.15883712957725;143.5892644802607;141.94023310093218;143.58926399915836;142.39964772592762;132.58321862534075
"99.0";"20.0";"-34.902742128075126";"-8.064273106580353";137.9272372521666;143.4804465789613;142.02066943294875;143.48044610061294;142.1989793676062;132.25212676395833
"99.0";"21.0";"-34.90260603207898";"-8.064273106580353";137.69339410140492;143.37227006820416;142.10254929087276;143.37226959275768;141.99631683597667;131.9154818286012
"99.0";"22.0";"-34.90246993608283";"-8.064273106580353";137.45727689640412;143.26476886816084;142.1858323252808;143.26476839576742;141.79162084582444;131.57309466017574
"99.0";"23.0";"-34.90233384008668";"-8.064273106580353";137.21885489516495;143.15797763464403;142.27047830746517;143.15797716545802;141.58485096395907;131.22476628262862
"99.0";"24.0";"-34.902197744090536";"-8.064273106580353";136.97809746162088;143.0519317522303;142.35644717463128;143.05193128640934;141.37596556514504;130.87028721284156
"99.0";"25.0";"-34.90206164809439";"-8.064273106580353";136.73497414073728;142.9466673256202;142.44369907290738;142.94666686332502;141.16492178596133;130.5094367089093
"99.0";"26.0";"-34.90192555209824";"-8.064273106580353";136.48945474249706;142.84222116914336;142.53219439814447;142.84222071053782;140.9516754764761;130.14198195009214
"99.0";"27.0";"-34.901789456102094";"-8.064273106580353";136.2415094356863;142.7386307943183;142.62189383449666;142.73863033956926;140.7361811496164;129.76767714086674
"99.0";"28.0";"-34.901653360105946";"-8.064273106580353";135.99110885248464;142.63593439537675;142.71275839078052;142.6359339446541;140.5183919281049;129.38626253050364
"99.0";"29.0";"-34.9015172641098";"-8.064273106580353";136.04744543581495;129.81208541633225;134.66404138397775;129.77875185973716;137.26079641108117;121.76039833589208
"99.0";"30.0";"-34.90138116811365";"-8.064273106580353";135.4828274147021;142.43337961383267;142.89782872440867;142.43337917168387;140.0757340044974;128.60098857447542
"99.0";"31.0";"-34.901245072117504";"-8.064273106580353";135.22489125685672;142.333600872736;142.9919584390681;142.33360043514023;139.85076408243367;128.19652974097644
"99.0";"32.0";"-34.90110897612136";"-8.064273106580353";134.96438952013105;142.23487534596;143.08710120571052;142.2348749130981;139.62329670034174;127.78375940309556
"99.0";"33.0";"-34.90097288012521";"-8.064273106580353";134.7012971842557;142.13724434690087;143.18322012516725;142.13724391895622;139.39327713887474;127.36232961016839
"99.0";"34.0";"-34.90083678412906";"-8.064273106580353";134.43559061672087;142.04074973732932;143.28027879547304;142.04074931448764;139.1606489108224;126.93187014962584
"99.0";"35.0";"-34.900700688132915";"-8.064273106580353";134.1672477906776;141.94543389637485;143.3782413333397;141.94543347882407;138.92535368672435;126.49198661160126
"99.0";"36.0";"-34.90056459213677";"-8.064273106580353";133.8962485260987;141.85133968687376;143.47707239367486;141.85133927480385;138.6873312167036;126.04225823914467
"99.0";"37.0";"-34.90042849614062";"-8.064273106580353";133.62257475648113;141.75851041903246;143.57673718720363;141.75851001263527;138.44651924830168;125.58223553498658
"99.0";"38.0";"-34.90029240014447";"-8.064273106580353";133.3462108235762;141.66698981136662;143.67720149625356;141.66698941083575;138.20285344008454;125.11143759110969
"99.0";"39.0";"-34.900156304148325";"-8.064273106580353";133.0671438028517;141.5768219488858;143.77843168876666;141.57682155441634;137.95626727077322;124.62934910181988
"99.0";"40.0";"-34.90002020815218";"-8.064273106580353";132.7853638626217;141.48805123850457;143.88039473060454;141.48805085029295;137.70669194363936;124.1354170143722
"99.0";"41.0";"-34.89988411215603";"-8.064273106580353";132.50086466002355;141.40072236167262;143.98305819621382;141.40072197991634;137.45405628588946;123.62904676326417
"99.0";"42.0";"-34.89974801615988";"-8.064273106580353";132.21364377727707;141.31488022422857;144.0863902777214;141.31487984912604;137.198286642746;123.10959802476339
"99.0";"43.0";"-34.899611920163736";"-8.064273106580353";131.92370320192484;141.23056990349627;144.1903597925286;141.2305695352465;136.93930676591623;122.57637991671695
"99.0";"44.0";"-34.89947582416759";"-8.064273106580353";131.63104985502386;141.14783659265632;144.2949361894752;141.14783623145874;136.67703769612146;122.02864555472962
"99.0";"45.0";"-34.89933972817144";"-8.064273106580353";131.33569617153196;141.0667255424408;144.40008955364328;141.06672518849493;136.41139763934203;121.46558585879788
"99.0";"46.0";"-34.89920363217529";"-8.064273106580353";131.0376607374019;140.98728200021532;144.50579060987135;140.98728165372054;136.14230183641337;120.88632248369174
"99.0";"47.0";"-34.899067536179146";"-8.064273106580353";130.73696898815663;140.90955114652903;144.61201072504818;140.90955080768427;135.8696624255898;120.28989972080679
"99.0";"48.0";"-34.898931440183";"-8.064273106580353";130.43365397396008;140.8335780292302;144.71872190925544;140.8335776982337;135.593388297672;119.67527518760782
"99.0";"49.0";"-34.89879534418685";"-8.064273106580353";130.12775719640612;140.7594074952636;144.82589681582695;140.75940717231245;135.31338494327596;119.04130908151438
"99.0";"50.0";"-34.898659248190704";"-8.064273106580353";129.81932952241425;140.6870841202824;144.9335087403909;140.68708380557248;135.02955429179949;118.38675172599432
"99.0";"51.0";"-34.89852315219456";"-8.064273106580353";129.50843218071833;140.6166521362282;145.04153161896045;140.6166518299536;134.7417945416247;117.7102290749139
"99.0";"52.0";"-34.89838705619841";"-8.064273106580353";129.19513784644943;140.54815535704824;145.14994002513623;140.54815505940118;134.44999998107608;117.01022576309855
"99.0";"53.0";"-34.89825096020226";"-8.064273106580353";128.87953181921148;140.48163710274034;145.25870916648236;140.4816368139105;134.1540607996371;116.28506519158415
"99.0";"54.0";"-34.898114864206114";"-8.064273106580353";128.56171329979944;140.4171401219318;145.36781488013608;140.4171398421063;133.85386288891385;115.53288600845102
"99.0";"55.0";"-34.89797876820997";"-8.064273106580353";128.2417967702739;140.35470651321862;145.47723362770898;140.35470624258153;133.54928763282305;114.75161418128833
"99.0";"56.0";"-34.89784267221382";"-8.064273106580353";127.91991348143205;140.29437764550664;145.58694248953563;140.29437738423863;133.2402116864747;113.93892964272773
"99.0";"57.0";"-34.89770657621767";"-8.064273106580353";127.59621305075397;140.23619407761473;145.69691915832374;140.23619382589266;132.92650674321834;113.09222620884762
"99.0";"58.0";"-34.897570480221525";"-8.064273106580353";127.27086517258364;140.18019547741397;145.80714193225705;140.18019523541065;132.608039289328;112.20856309756446
"99.0";"59.0";"-34.89743438422538";"-8.064273106580353";126.94406144055762;140.12642054079305;145.91758970760114;140.1264203086768;132.28467034581706;111.28460587667634
"99.0";"60.0";"-34.89729828822923";"-8.064273106580353";126.61601728003617;140.07490691075137;146.028241970859;140.07490668868573;131.95625519690287;110.31655400129006
"99.0";"61.0";"-34.89716219223308";"-8.064273106580353";125.53848699271515;119.54117888180068;134.5978727285943;116.24117877587231;127.57298821900889;111.56169226160733
"99.0";"62.0";"-34.897026096236935";"-8.064273106580353";127.27360042687883;121.81773753130166;134.7367070708957;122.45107076388749;127.88683850483147;110.36003681972443
"99.0";"63.0";"-34.89689000024079";"-8.064273106580353";125.62699740139709;139.9342928126986;146.3612292309809;139.9342926217124;130.93919321682196;107.10078935202333
"99.0";"64.0";"-34.89675390424464";"-8.064273106580353";125.2966956457438;139.89217698334505;146.4725058196342;139.89217680300828;130.58902106711062;105.90537943316491
"99.0";"65.0";"-34.89661780824849";"-8.064273106580353";124.9666624272034;139.85249209979608;146.58389288173225;139.852491930243;130.23298259433142;104.6358088343337
"99.0";"66.0";"-34.896481712252346";"-8.064273106580353";124.63730173961923;139.81526783650028;146.6953732606887;139.81526767785826;129.87089216765034;103.28252922911864
"99.0";"67.0";"-34.8963456162562";"-8.064273106580353";124.309057028757;139.78053227962917;146.8069303261667;139.78053213201844;129.5025561202225;101.83408997224957
"99.0";"68.0";"-34.89620952026005";"-8.064273106580353";123.98241340886473;139.74831185907107;146.91854796408137;139.74831172260437;129.12777236478152;100.27662369448691
"99.0";"69.0";"-34.8960734242639";"-8.064273106580353";123.65789973664025;139.7186312835566;147.03021056648296;139.718631158339;128.74632999749548;98.5931604207498
"99.0";"70.0";"-34.895937328267756";"-8.064273106580353";123.33609047031374;139.691513479238;147.14190302134776;139.69151336536657;128.35800889196958;96.76270847539024
"99.0";"71.0";"-34.89580123227161";"-8.064273106580353";123.01760722924763;139.6669795320338;147.25361070230184;139.66697942959732;127.96257928600565;94.75902598343448
"99.0";"72.0";"-34.89566513627546";"-8.064273106580353";122.70311995686177;139.6450486340353;147.365319458301;139.6450485431142;127.5598013646529;92.54901084690214
"99.0";"73.0";"-34.895529040279314";"-8.064273106580353";122.3933475773791;139.62573803425585;147.47701560328878;139.62573795492176;127.14942484424469;90.09072107383813
"99.0";"74.0";"-34.89539294428317";"-8.064273106580353";122.08905802561695;139.60906299398297;147.5886859058524;139.60906292629878;126.73118856357866;87.33141023099431
"99.0";"75.0";"-34.89525684828702";"-8.064273106580353";121.79106751979526;139.5950367469736;147.70031757889603;139.59503669099308;126.30482009023183;84.20734141244874
"99.0";"76.0";"-34.89512075229087";"-8.064273106580353";121.50023894128894;139.5836704647077;147.8118982693476;139.58367042047556;125.87003535230443;80.65203706575458
"99.0";"77.0";"-34.894984656294724";"-8.064273106580353";121.21747918380038;139.5749732268906;147.9234160479161;139.57497319444215;125.42653830877308;76.63671442556466
"99.0";"78.0";"-34.89484856029858";"-8.064273106580353";120.94373533910365;139.5689519973663;148.03485939891274;139.56895197672762;124.97402067525334;72.32068408495209
"99.0";"79.0";"-34.89471246430243";"-8.064273106580353";120.67998959890164;139.56561160557627;148.14621721015058;139.5656115967639;124.51216172650776;68.4781237662975
"99.0";"80.0";"-34.89457636830628";"-8.064273106580353";120.42725277395016;139.56495473366576;148.25747876293352;139.56495473668676;124.04062820272307;66.91095558822562
"99.0";"81.0";"-34.894440272310135";"-8.064273106580353";132.59330575758963;116.89257881066109;129.68049176386995;135.70924548104077;123.43643525509492;104.99340767291059
"99.0";"82.0";"-34.89430417631399";"-8.064273106580353";119.95894315297448;139.5716915043074;148.47967212645653;139.5716915309784;123.06714216414724;72.76179169085736
"99.0";"83.0";"-34.89416808031784";"-8.064273106580353";119.7454563670477;139.57907973892515;148.59058437863328;139.5790797773938;122.56446181413179;77.06706948837667
"99.0";"84.0";"-34.89403198432169";"-8.064273106580353";119.54712748098022;139.58914069201052;148.70136123599772;139.589140742246;122.0506524435515;81.0372828682821
"99.0";"85.0";"-34.893895888325545";"-8.064273106580353";119.36496285281464;139.60186631677374;148.81199380100557;139.6018663787359;121.52532330626588;84.54586611740146
"99.0";"86.0";"-34.8937597923294";"-8.064273106580353";119.19992942769328;139.6172464621763;148.922473511972;139.6172465358158;120.9880754224422;87.62944438027367
"99.0";"87.0";"-34.89362369633325";"-8.064273106580353";127.97146991906656;128.50013444989946;140.12389606697144;136.76263449252866;122.31425193257888;105.3100916267941
"99.0";"88.0";"-34.8934876003371";"-8.064273106580353";118.92483729773296;139.65591935604115;149.14294174971778;139.65591945285112;119.87620085232615;92.78583291405931
"99.0";"89.0";"-34.893351504340956";"-8.064273106580353";118.81638074532789;139.67918154947554;149.25291475102827;139.6791816577609;119.30075985874623;94.9729684558458
"99.0";"90.0";"-34.89321540834481";"-8.064273106580353";118.72823073733883;139.70503723315386;149.36270382987553;139.70503735282986;118.71178101776749;96.95752991820515
"99.0";"91.0";"-34.89307931234866";"-8.064273106580353";118.66093660185032;139.7334662416362;149.47230197002958;139.73346637260985;118.10887815026106;98.77183151040849
"99.0";"92.0";"-34.89294321635251";"-8.064273106580353";118.61492535435733;139.76444654249295;149.58170243869318;139.764446684663;117.491687843285;100.44151062260448
"99.0";"93.0";"-34.892807120356366";"-8.064273106580353";118.5904928299903;139.79795429200803;149.6908987783313;139.79795444526553;116.85988110543425;101.98709672877696
"99.0";"94.0";"-34.89267102436022";"-8.064273106580353";118.58779741103714;139.83396389479495;149.79988479866842;139.83396405902326;116.21317825403625;103.42520452364334
"99.0";"95.0";"-34.89253492836407";"-8.064273106580353";118.60685662548192;139.87244806702043;149.9086545688537;139.87244824209566;115.55136784467774;104.76942583780321
"99.0";"96.0";"-34.892398832367924";"-8.064273106580353";118.64754676871203;139.9133779029188;150.0172024097955;139.91337808871;114.87433063885368;106.03099541128111
"99.0";"97.0";"-34.89226273637178";"-8.064273106580353";118.70960556542815;139.95672294426916;150.12552288666413;139.95672314063876;114.18206982166343;107.21929059015065
"99.0";"98.0";"-34.89212664037563";"-8.064273106580353";118.79263775237112;140.0024512525004;150.23361080156414;140.00245145930444;113.47474892517849;108.34220960609812
"99.0";"99.0";"-34.89199054437948";"-8.064273106580353";118.8961233351506;140.05052948308375;150.34146118637412;140.05052970017223;112.75273917348112;109.40646078147158
"99.0";"100.0";"-34.891854448383334";"-8.064273106580353";119.01942816357268;140.1009229618702;150.44906929575436;140.10092318908747;112.016678218315;110.41778591129786
